1089.050	1.10394e-06
1090.161	-4.56802e-05
1091.272	-2.37654e-05
1092.383	1.06292e-05
1093.494	1.24563e-05
1094.605	-1.08257e-05
1095.716	-3.38089e-06
1096.827	-2.45083e-05
1097.938	-3.82294e-05
1099.049	-1.0325e-05
1100.160	-3.44528e-05
1101.271	4.22265e-06
1102.382	7.95397e-06
1103.493	-1.18918e-05
1104.604	-3.23433e-06
1105.715	2.61458e-05
1106.826	-1.79914e-05
1107.937	2.19681e-05
1109.048	3.88197e-05
1110.159	-3.33448e-05
1111.270	-4.60839e-06
1112.381	-1.82927e-05
1113.492	-2.65685e-06
1114.603	-5.09937e-05
1115.714	-7.2873e-06
1116.825	4.88843e-05
1117.936	1.65323e-05
1119.047	-4.2476e-06
1120.158	-1.63635e-05
1121.269	-4.89414e-07
1122.380	-5.41853e-05
1123.491	1.33118e-05
1124.602	5.03074e-05
1125.713	2.01479e-05
1126.824	3.38071e-05
1127.935	-5.36603e-05
1129.046	2.79138e-05
1130.157	7.38151e-05
1131.268	-4.88492e-05
1132.379	-2.37977e-05
1133.490	5.62062e-05
1134.601	3.03847e-06
1135.712	-2.89061e-05
1136.823	1.02065e-05
1137.934	-2.79939e-05
1139.045	-2.19086e-05
1140.156	-3.46006e-05
1141.267	3.07601e-05
1142.378	8.57851e-05
1143.489	5.87043e-05
1144.600	-4.9207e-05
1145.711	5.15781e-05
1146.822	-5.30507e-06
1147.933	-1.47808e-05
1149.044	5.3675e-05
1150.155	-5.49748e-05
1151.266	-1.24152e-06
1152.377	-3.01109e-05
1153.488	-9.94065e-06
1154.599	1.89331e-06
1155.710	4.4534e-05
1156.821	-1.17709e-05
1157.932	2.42385e-05
1159.043	5.92149e-06
1160.154	-1.97146e-05
1161.265	3.0098e-05
1162.376	2.4599e-05
1163.487	4.69036e-05
1164.598	5.94306e-05
1165.709	2.67373e-05
1166.820	0.00010726
1167.931	4.09237e-05
1169.042	2.67673e-05
1170.153	2.99569e-05
1171.264	0.000119214
1172.375	8.40554e-05
1173.486	7.0212e-05
1174.597	4.6373e-05
1175.708	7.41685e-05
1176.819	0.000111264
1177.930	0.000140915
1179.041	0.000129151
1180.152	0.000138634
1181.263	0.000106584
1182.374	8.78663e-05
1183.485	0.000164102
1184.596	0.000157469
1185.707	0.000151906
1186.818	0.000229697
1187.929	0.000215057
1189.040	0.000274112
1190.151	0.000225567
1191.262	0.000244129
1192.373	0.000335313
1193.484	0.000372239
1194.595	0.000411141
1195.706	0.000443727
1196.817	0.000493158
1197.928	0.000550741
1199.039	0.000602164
1200.150	0.000663834
1201.261	0.000786628
1202.372	0.000877663
1203.483	0.000915259
1204.594	0.00101636
1205.705	0.00117181
1206.816	0.00127995
1207.927	0.00144275
1209.038	0.00158745
1210.149	0.00174965
1211.260	0.00196776
1212.371	0.00227437
1213.482	0.0026506
1214.593	0.00289398
1215.704	0.00321836
1216.815	0.0037533
1217.926	0.00423141
1219.037	0.00475584
1220.148	0.0054164
1221.259	0.00627269
1222.370	0.00716701
1223.481	0.00815654
1224.592	0.00930749
1225.703	0.0107362
1226.814	0.0124585
1227.925	0.0144354
1229.036	0.0168275
1230.147	0.0194978
1231.258	0.0227274
1232.369	0.0268654
1233.480	0.0309978
1234.591	0.0366843
1235.702	0.0430495
1236.813	0.0506681
1237.924	0.05997
1239.035	0.070761
1240.146	0.0847491
1241.257	0.0995075
1242.368	0.117581
1243.479	0.138392
1244.590	0.164273
1245.701	0.194432
1246.812	0.226711
1247.923	0.264323
1249.034	0.303494
1250.145	0.347918
1251.256	0.390412
1252.367	0.435655
1253.478	0.481046
1254.589	0.521417
1255.700	0.559316
1256.811	0.588783
1257.922	0.616541
1259.033	0.63492
1260.144	0.651901
1261.255	0.666141
1262.366	0.672904
1263.477	0.678989
1264.588	0.682573
1265.699	0.683671
1266.810	0.684385
1267.921	0.685205
1269.032	0.688018
1270.143	0.687936
1271.254	0.686846
1272.365	0.688672
1273.476	0.688259
1274.587	0.690693
1275.698	0.694667
1276.809	0.695095
1277.920	0.694494
1279.031	0.697406
1280.142	0.698821
1281.253	0.701628
1282.364	0.703014
1283.475	0.703838
1284.586	0.705049
1285.697	0.705278
1286.808	0.706131
1287.919	0.70596
1289.030	0.706307
1290.141	0.708094
1291.252	0.709913
1292.363	0.706208
1293.474	0.705026
1294.585	0.707431
1295.696	0.708185
1296.807	0.707264
1297.918	0.70813
1299.029	0.710489
1300.140	0.707182
1301.251	0.707619
1302.362	0.70871
1303.473	0.710304
1304.584	0.7122
1305.695	0.713482
1306.806	0.713848
1307.917	0.715024
1309.028	0.715421
1310.139	0.716952
1311.250	0.718501
1312.361	0.720679
1313.472	0.722551
1314.583	0.721427
1315.694	0.722945
1316.805	0.723691
1317.916	0.725391
1319.027	0.727092
1320.138	0.727199
1321.249	0.727547
1322.360	0.727755
1323.471	0.728326
1324.582	0.72968
1325.693	0.730975
1326.804	0.729176
1327.915	0.72979
1329.026	0.731861
1330.137	0.730868
1331.248	0.73154
1332.359	0.732094
1333.470	0.7329
1334.581	0.734276
1335.692	0.735601
1336.803	0.736164
1337.914	0.736929
1339.025	0.738514
1340.136	0.739875
1341.247	0.742956
1342.358	0.744647
1343.469	0.745547
1344.580	0.746377
1345.691	0.747416
1346.802	0.749287
1347.913	0.753884
1349.024	0.753313
1350.135	0.754454
1351.246	0.757053
1352.357	0.757203
1353.468	0.757169
1354.579	0.760054
1355.690	0.760731
1356.801	0.760812
1357.912	0.762634
1359.023	0.760057
1360.134	0.758377
1361.245	0.760958
1362.356	0.761568
1363.467	0.759509
1364.578	0.758486
1365.689	0.757808
1366.800	0.757662
1367.911	0.755095
1369.022	0.757824
1370.133	0.760088
1371.244	0.755633
1372.355	0.754687
1373.466	0.755421
1374.577	0.756205
1375.688	0.755503
1376.799	0.758614
1377.910	0.758563
1379.021	0.756219
1380.132	0.757435
1381.243	0.760261
1382.354	0.760814
1383.465	0.764945
1384.576	0.767901
1385.687	0.766937
1386.798	0.767944
1387.909	0.771707
1389.020	0.772888
1390.131	0.772905
1391.242	0.775397
1392.353	0.780838
1393.464	0.781135
1394.575	0.779154
1395.686	0.781275
1396.797	0.782905
1397.908	0.785759
1399.019	0.790556
1400.130	0.786292
1401.241	0.784399
1402.352	0.786504
1403.463	0.788499
1404.574	0.787341
1405.685	0.787046
1406.796	0.788124
1407.907	0.786452
1409.018	0.782428
1410.129	0.781952
1411.240	0.783562
1412.351	0.781193
1413.462	0.779485
1414.573	0.78184
1415.684	0.779744
1416.795	0.775441
1417.906	0.774041
1419.017	0.776915
1420.128	0.775518
1421.239	0.775112
1422.350	0.774979
1423.461	0.774019
1424.572	0.774204
1425.683	0.775291
1426.794	0.774712
1427.905	0.775334
1429.016	0.778581
1430.127	0.777977
1431.238	0.777217
1432.349	0.779474
1433.460	0.782797
1434.571	0.783986
1435.682	0.786398
1436.793	0.786886
1437.904	0.787905
1439.015	0.790986
1440.126	0.792211
1441.237	0.797395
1442.348	0.798096
1443.459	0.798918
1444.570	0.801827
1445.681	0.803432
1446.792	0.803928
1447.903	0.807052
1449.014	0.811217
1450.125	0.813349
1451.236	0.811585
1452.347	0.812077
1453.458	0.814876
1454.569	0.819497
1455.680	0.820208
1456.791	0.815992
1457.902	0.818551
1459.013	0.824335
1460.124	0.822722
1461.235	0.821525
1462.346	0.822704
1463.457	0.826147
1464.568	0.825869
1465.679	0.824936
1466.790	0.825947
1467.901	0.828078
1469.012	0.82725
1470.123	0.828012
1471.234	0.830791
1472.345	0.829714
1473.456	0.828137
1474.567	0.829484
1475.678	0.830429
1476.789	0.833824
1477.900	0.836312
1479.011	0.833576
1480.122	0.831016
1481.233	0.83474
1482.344	0.836737
1483.455	0.836794
1484.566	0.839194
1485.677	0.840832
1486.788	0.83858
1487.899	0.838736
1489.010	0.843225
1490.121	0.843104
1491.232	0.841707
1492.343	0.847802
1493.454	0.84569
1494.565	0.844779
1495.676	0.84651
1496.787	0.846632
1497.898	0.84873
1499.009	0.851016
1500.120	0.851663
1501.231	0.850988
1502.342	0.850073
1503.453	0.849846
1504.564	0.853368
1505.675	0.853411
1506.786	0.853558
1507.897	0.857265
1509.008	0.852532
1510.119	0.850774
1511.230	0.856408
1512.341	0.85633
1513.452	0.855485
1514.563	0.856495
1515.674	0.855394
1516.785	0.855144
1517.896	0.855869
1519.007	0.858254
1520.118	0.856391
1521.229	0.858317
1522.340	0.858059
1523.451	0.858116
1524.562	0.855069
1525.673	0.854496
1526.784	0.860831
1527.895	0.860863
1529.006	0.856376
1530.117	0.858161
1531.228	0.858564
1532.339	0.859044
1533.450	0.858878
1534.561	0.858734
1535.672	0.86255
1536.783	0.859029
1537.894	0.857968
1539.005	0.861079
1540.116	0.858648
1541.227	0.861679
1542.338	0.862919
1543.449	0.859569
1544.560	0.860634
1545.671	0.862329
1546.782	0.861217
1547.893	0.861972
1549.004	0.863727
1550.115	0.863649
1551.226	0.86039
1552.337	0.862979
1553.448	0.864148
1554.559	0.864275
1555.670	0.865157
1556.781	0.866484
1557.892	0.866679
1559.003	0.864193
1560.114	0.865282
1561.225	0.867222
1562.336	0.868337
1563.447	0.869908
1564.558	0.869639
1565.669	0.868809
1566.780	0.87019
1567.891	0.870774
1569.002	0.871224
1570.113	0.872841
1571.224	0.874694
1572.335	0.874915
1573.446	0.873394
1574.557	0.875038
1575.668	0.877935
1576.779	0.874335
1577.890	0.877845
1579.001	0.881669
1580.112	0.87739
1581.223	0.877391
1582.334	0.881771
1583.445	0.881322
1584.556	0.879125
1585.667	0.883415
1586.778	0.883787
1587.889	0.88411
1589.000	0.883877
1590.111	0.880343
1591.222	0.885115
1592.333	0.886384
1593.444	0.887645
1594.555	0.886957
1595.666	0.88267
1596.777	0.887199
1597.888	0.88901
1598.999	0.884915
1600.110	0.888287
1601.221	0.888736
1602.332	0.889483
1603.443	0.887708
1604.554	0.888249
1605.665	0.889953
1606.776	0.890385
1607.887	0.891684
1608.998	0.892456
1610.109	0.888404
1611.220	0.887731
1612.331	0.893297
1613.442	0.895071
1614.553	0.891189
1615.664	0.893063
1616.775	0.893426
1617.886	0.892702
1618.997	0.896584
1620.108	0.894314
1621.219	0.893814
1622.330	0.896548
1623.441	0.896995
1624.552	0.894243
1625.663	0.895228
1626.774	0.895879
1627.885	0.897746
1628.996	0.899595
1630.107	0.89829
1631.218	0.89812
1632.329	0.896867
1633.440	0.897317
1634.551	0.899759
1635.662	0.900332
1636.773	0.898813
1637.884	0.901348
1638.995	0.899919
1640.106	0.895446
1641.217	0.89975
1642.328	0.903029
1643.439	0.902342
1644.550	0.899593
1645.661	0.897433
1646.772	0.898527
1647.883	0.900962
1648.994	0.901382
1650.105	0.899096
1651.216	0.899816
1652.327	0.899023
1653.438	0.901165
1654.549	0.898837
1655.660	0.897719
1656.771	0.902719
1657.882	0.899937
1658.993	0.896734
1660.104	0.902534
1661.215	0.9011
1662.326	0.897106
1663.437	0.898067
1664.548	0.901658
1665.659	0.903464
1666.770	0.898485
1667.881	0.898337
1668.992	0.900381
1670.103	0.899242
1671.214	0.902586
1672.325	0.904622
1673.436	0.901328
1674.547	0.89958
1675.658	0.900669
1676.769	0.901863
1677.880	0.904373
1678.991	0.905469
1680.102	0.90339
1681.213	0.901993
1682.324	0.905656
1683.435	0.906083
1684.546	0.90529
1685.657	0.906017
1686.768	0.907932
1687.879	0.907981
1688.990	0.90584
1690.101	0.908931
1691.212	0.908736
1692.323	0.909897
1693.434	0.910134
1694.545	0.912544
1695.656	0.909788
1696.767	0.908873
1697.878	0.914123
1698.989	0.915052
1700.100	0.910277
1701.211	0.912834
1702.322	0.915289
1703.433	0.912015
1704.544	0.913386
1705.655	0.913191
1706.766	0.914099
1707.877	0.915686
1708.988	0.916857
1710.099	0.914602
1711.210	0.913062
1712.321	0.914582
1713.432	0.915882
1714.543	0.91605
1715.654	0.916161
1716.765	0.916549
1717.876	0.91601
1718.987	0.911344
1720.098	0.914963
1721.209	0.918222
1722.320	0.91641
1723.431	0.917551
1724.542	0.916181
1725.653	0.913759
1726.764	0.914913
1727.875	0.916714
1728.986	0.917911
1730.097	0.916538
1731.208	0.915263
1732.319	0.916375
1733.430	0.914461
1734.541	0.917585
1735.652	0.919801
1736.763	0.915974
1737.874	0.916532
1738.985	0.917708
1740.096	0.918736
1741.207	0.917497
1742.318	0.916
1743.429	0.919841
1744.540	0.919285
1745.651	0.916465
1746.762	0.91917
1747.873	0.918627
1748.984	0.919716
1750.095	0.919491
1751.206	0.920916
1752.317	0.919214
1753.428	0.918757
1754.539	0.919827
1755.650	0.917283
1756.761	0.921038
1757.872	0.923911
1758.983	0.92076
1760.094	0.918457
1761.205	0.920336
1762.316	0.919402
1763.427	0.92036
1764.538	0.921072
1765.649	0.923094
1766.760	0.919228
1767.871	0.916514
1768.982	0.922418
1770.093	0.920322
1771.204	0.917337
1772.315	0.92044
1773.426	0.923294
1774.537	0.917804
1775.648	0.916284
1776.759	0.918577
1777.870	0.919942
1778.981	0.919086
1780.092	0.918001
1781.203	0.917848
1782.314	0.917221
1783.425	0.919078
1784.536	0.918001
1785.647	0.916341
1786.758	0.920798
1787.869	0.918883
1788.980	0.916752
1790.091	0.915409
1791.202	0.917775
1792.313	0.919954
1793.424	0.916034
1794.535	0.918929
1795.646	0.919767
1796.757	0.915324
1797.868	0.916173
1798.979	0.917677
1800.090	0.91905
1801.201	0.918937
1802.312	0.918774
1803.423	0.918724
1804.534	0.916405
1805.645	0.920171
1806.756	0.920012
1807.867	0.918949
1808.978	0.922464
1810.089	0.923038
1811.200	0.919355
1812.311	0.919719
1813.422	0.924757
1814.533	0.922984
1815.644	0.919719
1816.755	0.923257
1817.866	0.92402
1818.977	0.923194
1820.088	0.923811
1821.199	0.924931
1822.310	0.924146
1823.421	0.922909
1824.532	0.925858
1825.643	0.925469
1826.754	0.923148
1827.865	0.924625
1828.976	0.926003
1830.087	0.925422
1831.198	0.923745
1832.309	0.92572
1833.420	0.923504
1834.531	0.922608
1835.642	0.926463
1836.753	0.926495
1837.864	0.926229
1838.975	0.922864
1840.086	0.923031
1841.197	0.92249
1842.308	0.923089
1843.419	0.926536
1844.530	0.924455
1845.641	0.921526
1846.752	0.922405
1847.863	0.920133
1848.974	0.919646
1850.085	0.924318
1851.196	0.923069
1852.307	0.92167
1853.418	0.920058
1854.529	0.920402
1855.640	0.92051
1856.751	0.920396
1857.862	0.920302
1858.973	0.919634
1860.084	0.919529
1861.195	0.918747
1862.306	0.91918
1863.417	0.921132
1864.528	0.919242
1865.639	0.921767
1866.750	0.917068
1867.861	0.918094
1868.972	0.921058
1870.083	0.918542
1871.194	0.920149
1872.305	0.919322
1873.416	0.921337
1874.527	0.923315
1875.638	0.920202
1876.749	0.919131
1877.860	0.921686
1878.971	0.921315
1880.082	0.923233
1881.193	0.924176
1882.304	0.92302
1883.415	0.920375
1884.526	0.921902
1885.637	0.923548
1886.748	0.925004
1887.859	0.925209
1888.970	0.925777
1890.081	0.920105
1891.192	0.922662
1892.303	0.925639
1893.414	0.924325
1894.525	0.926893
1895.636	0.926369
1896.747	0.923872
1897.858	0.922876
1898.969	0.926046
1900.080	0.926818
1901.191	0.92609
1902.302	0.923852
1903.413	0.925015
1904.524	0.926312
1905.635	0.924019
1906.746	0.92259
1907.857	0.924906
1908.968	0.926754
1910.079	0.923604
1911.190	0.924078
1912.301	0.921487
1913.412	0.922261
1914.523	0.925114
1915.634	0.923298
1916.745	0.920508
1917.856	0.921564
1918.967	0.920869
1920.078	0.918589
1921.189	0.919364
1922.300	0.919945
1923.411	0.920986
1924.522	0.919874
1925.633	0.916987
1926.744	0.914565
1927.855	0.917112
1928.966	0.91936
1930.077	0.917367
1931.188	0.912872
1932.299	0.917003
1933.410	0.915858
1934.521	0.912478
1935.632	0.913716
1936.743	0.915934
1937.854	0.915609
1938.965	0.911966
1940.076	0.911581
1941.187	0.912855
1942.298	0.91344
1943.409	0.912837
1944.520	0.912003
1945.631	0.911962
1946.742	0.911885
1947.853	0.912676
1948.964	0.911223
1950.075	0.910472
1951.186	0.913024
1952.297	0.913467
1953.408	0.910684
1954.519	0.911747
1955.630	0.912397
1956.741	0.910819
1957.852	0.911052
1958.963	0.915879
1960.074	0.91433
1961.185	0.909668
1962.296	0.91031
1963.407	0.914427
1964.518	0.914502
1965.629	0.914162
1966.740	0.914397
1967.851	0.913054
1968.962	0.911406
1970.073	0.913129
1971.184	0.913967
1972.295	0.914685
1973.406	0.915433
1974.517	0.913285
1975.628	0.912108
1976.739	0.913261
1977.850	0.914446
1978.961	0.914959
1980.072	0.912914
1981.183	0.91338
1982.294	0.913974
1983.405	0.912433
1984.516	0.914224
1985.627	0.911745
1986.738	0.911522
1987.849	0.913978
1988.960	0.915097
1990.071	0.910059
1991.182	0.90762
1992.293	0.912726
1993.404	0.911737
1994.515	0.90874
1995.626	0.909812
1996.737	0.912507
1997.848	0.906057
1998.959	0.911543
2000.070	0.907425
2001.181	0.905745
2002.292	0.907535
2003.403	0.906831
2004.514	0.904132
2005.625	0.904247
2006.736	0.904679
2007.847	0.906054
2008.958	0.90662
2010.069	0.899998
2011.180	0.900948
2012.291	0.903604
2013.402	0.903443
2014.513	0.902009
2015.624	0.902046
2016.735	0.902072
2017.846	0.901541
2018.957	0.898604
2020.068	0.901839
2021.179	0.903966
2022.290	0.900755
2023.401	0.89967
2024.512	0.899628
2025.623	0.899065
2026.734	0.899686
2027.845	0.903223
2028.956	0.901183
2030.067	0.899459
2031.178	0.898577
2032.289	0.899525
2033.400	0.900903
2034.511	0.902403
2035.622	0.902901
2036.733	0.901374
2037.844	0.901142
2038.955	0.901332
2040.066	0.900858
2041.177	0.901936
2042.288	0.904615
2043.399	0.904072
2044.510	0.902592
2045.621	0.903631
2046.732	0.902831
2047.843	0.902764
2048.954	0.905348
2050.065	0.904934
2051.176	0.903571
2052.287	0.90526
2053.398	0.904548
2054.509	0.904666
2055.620	0.903384
2056.731	0.905232
2057.842	0.908009
2058.953	0.904978
2060.064	0.902324
2061.175	0.905189
2062.286	0.905656
2063.397	0.906441
2064.508	0.905742
2065.619	0.90415
2066.730	0.903447
2067.841	0.903998
2068.952	0.905495
2070.063	0.903481
2071.174	0.901881
2072.285	0.903605
2073.396	0.903247
2074.507	0.899376
2075.618	0.901449
2076.729	0.902553
2077.840	0.900312
2078.951	0.89958
2080.062	0.899659
2081.173	0.897286
2082.284	0.89792
2083.395	0.89785
2084.506	0.895635
2085.617	0.895695
2086.728	0.897193
2087.839	0.895973
2088.950	0.891811
2090.061	0.893942
2091.172	0.89239
2092.283	0.891496
2093.394	0.892891
2094.505	0.894981
2095.616	0.8911
2096.727	0.887124
2097.838	0.886917
2098.949	0.891366
2100.060	0.89006
2101.171	0.889296
2102.282	0.888451
2103.393	0.883756
2104.504	0.8852
2105.615	0.889133
2106.726	0.888111
2107.837	0.885162
2108.948	0.886923
2110.059	0.884593
2111.170	0.884158
2112.281	0.887542
2113.392	0.885956
2114.503	0.884821
2115.614	0.885524
2116.725	0.886095
2117.836	0.884396
2118.947	0.885729
2120.058	0.886219
2121.169	0.884752
2122.280	0.886408
2123.391	0.887917
2124.502	0.885506
2125.613	0.88504
2126.724	0.884939
2127.835	0.888418
2128.946	0.888196
2130.057	0.885439
2131.168	0.887535
2132.279	0.886514
2133.390	0.88614
2134.501	0.889277
2135.612	0.890485
2136.723	0.887347
2137.834	0.887382
2138.945	0.888027
2140.056	0.887809
2141.167	0.888758
2142.278	0.889095
2143.389	0.889536
2144.500	0.890102
2145.611	0.889043
2146.722	0.886422
2147.833	0.886691
2148.944	0.890739
2150.055	0.891843
2151.166	0.88795
2152.277	0.885661
2153.388	0.88706
2154.499	0.88771
2155.610	0.887436
2156.721	0.889864
2157.832	0.887266
2158.943	0.885626
2160.054	0.88389
2161.165	0.884903
2162.276	0.88526
2163.387	0.884119
2164.498	0.884347
2165.609	0.883203
2166.720	0.881911
2167.831	0.882105
2168.942	0.881673
2170.053	0.879985
2171.164	0.879798
2172.275	0.880366
2173.386	0.879758
2174.497	0.877484
2175.608	0.87663
2176.719	0.875538
2177.830	0.87726
2178.941	0.877296
2180.052	0.874783
2181.163	0.871951
2182.274	0.871627
2183.385	0.873013
2184.496	0.872532
2185.607	0.873154
2186.718	0.87062
2187.829	0.869874
2188.940	0.87021
2190.051	0.867178
2191.162	0.868701
2192.273	0.870068
2193.384	0.867257
2194.495	0.868833
2195.606	0.867069
2196.717	0.866178
2197.828	0.864828
2198.939	0.867296
2200.050	0.869761
2201.161	0.865571
2202.272	0.864426
2203.383	0.865477
2204.494	0.866506
2205.605	0.867113
2206.716	0.864801
2207.827	0.864788
2208.938	0.867136
2210.049	0.867776
2211.160	0.866119
2212.271	0.864601
2213.382	0.866655
2214.493	0.869106
2215.604	0.869068
2216.715	0.86871
2217.826	0.864627
2218.937	0.866711
2220.048	0.868435
2221.159	0.871597
2222.270	0.870308
2223.381	0.867364
2224.492	0.869811
2225.603	0.869732
2226.714	0.868384
2227.825	0.871953
2228.936	0.872374
2230.047	0.872226
2231.158	0.871836
2232.269	0.869456
2233.380	0.869577
2234.491	0.871964
2235.602	0.875272
2236.713	0.873119
2237.824	0.869465
2238.935	0.870003
2240.046	0.873355
2241.157	0.874545
2242.268	0.869361
2243.379	0.871104
2244.490	0.873561
2245.601	0.870019
2246.712	0.870375
2247.823	0.868359
2248.934	0.869574
2250.045	0.872292
2251.156	0.869121
2252.267	0.8673
2253.378	0.867966
2254.489	0.867947
2255.600	0.86499
2256.711	0.865685
2257.822	0.867591
2258.933	0.866811
2260.044	0.862113
2261.155	0.860434
2262.266	0.86223
2263.377	0.862402
2264.488	0.86167
2265.599	0.860652
2266.710	0.859277
2267.821	0.856503
2268.932	0.854721
2270.043	0.858435
2271.154	0.856279
2272.265	0.853724
2273.376	0.855663
2274.487	0.851553
2275.598	0.85042
2276.709	0.852774
2277.820	0.852007
2278.931	0.849742
2280.042	0.852134
2281.153	0.851299
2282.264	0.845238
2283.375	0.846746
2284.486	0.851501
2285.597	0.849817
2286.708	0.847952
2287.819	0.849413
2288.930	0.845227
2290.041	0.847483
2291.152	0.846055
2292.263	0.847373
2293.374	0.848007
2294.485	0.846941
2295.596	0.849377
2296.707	0.847754
2297.818	0.843988
2298.929	0.846949
2300.040	0.849911
2301.151	0.848521
2302.262	0.849264
2303.373	0.848266
2304.484	0.846427
2305.595	0.848783
2306.706	0.852343
2307.817	0.851406
2308.928	0.849225
2310.039	0.851874
2311.150	0.852796
2312.261	0.850718
2313.372	0.850169
2314.483	0.853456
2315.594	0.855141
2316.705	0.853524
2317.816	0.85329
2318.927	0.852941
2320.038	0.851134
2321.149	0.856223
2322.260	0.857876
2323.371	0.854868
2324.482	0.853295
2325.593	0.853444
2326.704	0.854992
2327.815	0.855726
2328.926	0.85498
2330.037	0.854523
2331.148	0.85271
2332.259	0.854079
2333.370	0.854289
2334.481	0.851798
2335.592	0.851912
2336.703	0.853852
2337.814	0.851588
2338.925	0.850752
2340.036	0.848671
2341.147	0.846306
2342.258	0.848782
2343.369	0.850358
2344.480	0.846877
2345.591	0.844271
2346.702	0.843838
2347.813	0.840876
2348.924	0.84285
2350.035	0.841664
2351.146	0.839845
2352.257	0.840343
2353.368	0.836228
2354.479	0.834969
2355.590	0.83349
2356.701	0.833957
2357.812	0.835066
2358.923	0.830306
2360.034	0.830489
2361.145	0.828133
2362.256	0.82686
2363.367	0.82738
2364.478	0.827517
2365.589	0.827239
2366.700	0.824057
2367.811	0.822554
2368.922	0.823694
2370.033	0.82338
2371.144	0.823108
2372.255	0.820179
2373.366	0.822891
2374.477	0.822598
2375.588	0.821214
2376.699	0.819315
2377.810	0.820712
2378.921	0.82331
2380.032	0.822239
2381.143	0.820516
2382.254	0.820853
2383.365	0.822409
2384.476	0.824468
2385.587	0.823988
2386.698	0.823063
2387.809	0.826063
2388.920	0.82783
2390.031	0.827141
2391.142	0.824827
2392.253	0.828277
2393.364	0.83226
2394.475	0.831703
2395.586	0.832172
2396.697	0.832294
2397.808	0.831726
2398.919	0.832997
2400.030	0.837876
2401.141	0.838266
2402.252	0.836473
2403.363	0.837581
2404.474	0.836838
2405.585	0.839775
2406.696	0.840013
2407.807	0.839072
2408.918	0.839429
2410.029	0.837346
2411.140	0.841949
2412.251	0.838048
2413.362	0.8362
2414.473	0.840798
2415.584	0.838204
2416.695	0.836058
2417.806	0.833916
2418.917	0.833785
2420.028	0.830452
2421.139	0.830578
2422.250	0.827797
2423.361	0.827705
2424.472	0.825121
2425.583	0.821939
2426.694	0.818621
2427.805	0.814838
2428.916	0.8138
2430.027	0.815273
2431.138	0.809491
2432.249	0.803175
2433.360	0.803197
2434.471	0.80208
2435.582	0.797367
2436.693	0.795383
2437.804	0.794742
2438.915	0.790743
2440.026	0.787927
2441.137	0.787771
2442.248	0.785795
2443.359	0.782956
2444.470	0.783401
2445.581	0.781925
2446.692	0.78029
2447.803	0.77974
2448.914	0.78133
2450.025	0.780998
2451.136	0.780839
2452.247	0.784922
2453.358	0.783915
2454.469	0.783301
2455.580	0.787624
2456.691	0.791733
2457.802	0.792752
2458.913	0.795961
2460.024	0.799897
2461.135	0.801499
2462.246	0.804275
2463.357	0.808949
2464.468	0.810649
2465.579	0.813646
2466.690	0.816329
2467.801	0.816951
2468.912	0.813985
2470.023	0.813206
2471.134	0.815302
2472.245	0.807971
2473.356	0.799938
2474.467	0.793634
2475.578	0.782352
2476.689	0.766728
2477.800	0.751188
2478.911	0.735231
2480.022	0.713761
2481.133	0.689467
2482.244	0.665654
2483.355	0.635899
